app,machine,cpu,mips,nodes,instructions,data_trans,time
spark_word_count,rpi3,1.2,2134,3,41352653220,2122,426.1
spark_word_count,rpi3,1.2,2134,3,40865989956,2125,429.4
spark_word_count,rpi3,1.2,2134,3,41658980021,2122,422
spark_word_count,rpi3,1.2,2134,3,41567992020,2130,421.9
spark_word_count,rpi3,1.2,2134,3,41326652562,2127,427.3
spark_word_count,rpi3,1.2,2134,3,41237789010,2119,425
spark_word_count,rpi3,1.2,2134,3,41623350914,2114,422.5
spark_word_count,rpi3,1.2,2134,3,41422025971,2123,418.2
spark_word_count,rpi3,1.2,2134,3,41659886500,2117,419.9
spark_word_count,rpi3,1.2,2134,3,41023256653,2115,426.3
spark_word_count,rpi3,1.2,2134,3,41369852802,2120,425.5
spark_word_count,rpi3,1.2,2134,3,41398732632,2126,422.1
spark_word_count,rpi3,1.2,2134,3,41145660987,2116,426.9
spark_word_count,rpi3,1.2,2134,3,41130964388,2110,425.8
spark_word_count,rpi3,1.2,2134,3,41432652033,2123,419.2
spark_word_count,rpi3,1.2,2134,3,41987200696,2127,426.3
spark_word_count,rpi3,1.2,2134,3,41366079204,2128,423.2
spark_word_count,rpi3,1.2,2134,3,41466365631,2123,428.7
spark_word_count,rpi3,1.2,2134,4,42103688066,1843,445.2
spark_word_count,rpi3,1.2,2134,4,41794297103,1833,450.6
spark_word_count,rpi3,1.2,2134,4,41734134927,1835,453.1
spark_word_count,rpi3,1.2,2134,4,41836453650,1842,451.3
spark_word_count,rpi3,1.2,2134,4,41693256202,1836,449.2
spark_word_count,rpi3,1.2,2134,4,41659855523,1842,446.3
spark_word_count,rpi3,1.2,2134,4,42659910323,1836,449.2
spark_word_count,rpi3,1.2,2134,4,41652659863,1835,451.3
spark_word_count,rpi3,1.2,2134,4,41659965650,1842,451.9
spark_word_count,rpi3,1.2,2134,4,41889232001,1837,457.3
spark_word_count,rpi3,1.2,2134,4,41658752363,1842,451.6
spark_word_count,rpi3,1.2,2134,4,41289745652,1840,449.8
spark_word_count,rpi3,1.2,2134,4,41209899103,1839,448.2
spark_word_count,rpi3,1.2,2134,4,41720554520,1836,443.6
spark_word_count,rpi3,1.2,2134,4,41653002193,1835,451.1
spark_word_count,rpi3,1.2,2134,4,41156298203,1833,452
spark_word_count,rpi3,1.2,2134,4,41855136574,1839,449.3
spark_word_count,rpi3,1.2,2134,4,41965532941,1842,447.8
spark_word_count,rpi3,1.2,2134,4,41698221010,1844,453.2
spark_word_count,rpi3,1.2,2134,4,41659855232,1834,450.1
spark_word_count,rpi3,1.2,2134,4,41985226350,1834,455.2
spark_word_count,rpi3,1.2,2134,4,41923554979,1833,449.9
spark_word_count,rpi3,1.2,2134,4,41652033014,1845,448.9
spark_word_count,rpi3,1.2,2134,4,41412279413,1842,445.5
spark_word_count,rpi3,1.2,2134,4,41639851025,1833,449.2
spark_word_count,rpi3,1.2,2134,4,41988549123,1835,448.3
spark_word_count,rpi3,1.2,2134,4,41956227842,1836,446.2
spark_word_count,rpi3,1.2,2134,4,41893367592,1833,449.2
spark_word_count,rpi3,1.2,2134,4,41923644569,1832,450.1
spark_word_count,rpi3,1.2,2134,4,41925345235,1845,449.2
spark_word_count,rpi3,1.2,2134,5,41316554375,1688,360.1
spark_word_count,rpi3,1.2,2134,5,41772591845,1685,362.1
spark_word_count,rpi3,1.2,2134,5,42008495949,1681,375.5
spark_word_count,rpi3,1.2,2134,5,41265322232,1688,365.2
spark_word_count,rpi3,1.2,2134,5,42659565232,1679,366.2
spark_word_count,rpi3,1.2,2134,5,41322209798,1677,345.9
spark_word_count,rpi3,1.2,2134,5,41982223564,1679,361.2
spark_word_count,rpi3,1.2,2134,5,41556589525,1680,365.3
spark_word_count,rpi3,1.2,2134,5,41655509852,1682,366.1
spark_word_count,rpi3,1.2,2134,5,42569989800,1687,371.6
spark_word_count,rpi3,1.2,2134,5,41922057985,1687,372.9
spark_word_count,rpi3,1.2,2134,5,41198565232,1689,377.8
spark_word_count,rpi3,1.2,2134,5,41956521132,1685,364.8
spark_word_count,rpi3,1.2,2134,5,41659886598,1688,369
spark_word_count,rpi3,1.2,2134,5,41658898562,1685,360.1
spark_word_count,rpi3,1.2,2134,5,41379823226,1675,375.2
spark_word_count,rpi3,1.2,2134,5,42898205453,1673,362.1
spark_word_count,rpi3,1.2,2134,5,42872232565,1688,365.1
spark_word_count,rpi3,1.2,2134,5,42653799646,1682,376.5
spark_word_count,rpi3,1.2,2134,5,42315565313,1683,361.2
spark_word_count,rpi3,1.2,2134,5,41982223565,1683,361.3
spark_word_count,rpi3,1.2,2134,5,41556589526,1688,346.9
spark_word_count,rpi3,1.2,2134,5,41655509853,1684,361.4
spark_word_count,rpi3,1.2,2134,5,42569989801,1676,363.6
spark_word_count,rpi3,1.2,2134,5,41922057986,1683,367.1
spark_word_count,rpi3,1.2,2134,5,41198565233,1679,372.6
spark_word_count,rpi3,1.2,2134,5,41956521133,1677,366.9
spark_word_count,rpi3,1.2,2134,5,41659886599,1675,371.8
spark_word_count,rpi3,1.2,2134,5,41658898563,1672,365.8
spark_word_count,rpi3,1.2,2134,5,41379823227,1684,370.5
spark_word_count,rpi3,1.2,2134,6,41316554375,1621,302.8
spark_word_count,rpi3,1.2,2134,6,41235652320,1623,292.5
spark_word_count,rpi3,1.2,2134,6,41123749855,1627,298.3
spark_word_count,rpi3,1.2,2134,6,42355356003,1624,290.6
spark_word_count,rpi3,1.2,2134,6,42623255300,1633,304.2
spark_word_count,rpi3,1.2,2134,6,42168897412,1641,310.5
spark_word_count,rpi3,1.2,2134,6,41622582320,1642,304.9
spark_word_count,rpi3,1.2,2134,6,41633089532,1622,301
spark_word_count,rpi3,1.2,2134,6,41652325622,1623,311.6
spark_word_count,rpi3,1.2,2134,6,41985225202,1622,310.5
spark_word_count,rpi3,1.2,2134,6,41320054658,1625,306.7
spark_word_count,rpi3,1.2,2134,6,41266535623,1629,288.3
spark_word_count,rpi3,1.2,2134,6,41652265923,1629,294.3
spark_word_count,rpi3,1.2,2134,6,41326653265,1626,291.7
spark_word_count,rpi3,1.2,2134,6,41685526952,1628,305.3
spark_word_count,rpi3,1.2,2134,6,41328865974,1623,306.7
spark_word_count,rpi3,1.2,2134,6,41365598232,1624,300.1
spark_word_count,rpi3,1.2,2134,6,41659822032,1631,302.6
spark_word_count,rpi3,1.2,2134,6,41320056888,1620,302.4
spark_word_count,rpi3,1.2,2134,6,41698203656,1642,305.4
spark_word_count,rpi3,1.2,2134,6,41798502522,1638,311.4
spark_word_count,rpi3,1.2,2134,6,41956223598,1635,299.3
spark_word_count,rpi3,1.2,2134,6,42356955100,1622,306.1
spark_word_count,rpi3,1.2,2134,6,42189865532,1623,305.4
spark_word_count,rpi3,1.2,2134,6,41985322324,1625,312.2
spark_word_count,rpi3,1.2,2134,6,41877565431,1624,311.8
spark_word_count,rpi3,1.2,2134,6,41658852985,1622,305.1
spark_word_count,rpi3,1.2,2134,6,41659855325,1626,306.6
spark_word_count,rpi3,1.2,2134,6,41326853265,1625,314.2
spark_word_count,rpi3,1.2,2134,6,43265898614,1622,312.9
spark_word_count,rpi3,1.2,2134,7,39404317317,1546,230.3
spark_word_count,rpi3,1.2,2134,7,39920710222,1543,232.5
spark_word_count,rpi3,1.2,2134,7,39253804945,1544,224.8
spark_word_count,rpi3,1.2,2134,7,39391661070,1548,226.9
spark_word_count,rpi3,1.2,2134,7,39204138595,1550,228.7
spark_word_count,rpi3,1.2,2134,7,39562231532,1551,228.2
spark_word_count,rpi3,1.2,2134,7,39456532310,1548,226.3
spark_word_count,rpi3,1.2,2134,7,39521165323,1557,228.9
spark_word_count,rpi3,1.2,2134,7,40135699856,1541,229.1
spark_word_count,rpi3,1.2,2134,7,40352666520,1540,224
spark_word_count,rpi3,1.2,2134,7,39588745133,1547,228.5
spark_word_count,rpi3,1.2,2134,7,39205587513,1542,228.6
spark_word_count,rpi3,1.2,2134,7,39021645598,1541,229.3
spark_word_count,rpi3,1.2,2134,7,39562231432,1540,231.5
spark_word_count,rpi3,1.2,2134,7,39461255874,1544,234.6
spark_word_count,rpi3,1.2,2134,7,39266465213,1546,238.3
spark_word_count,rpi3,1.2,2134,7,39462265864,1543,233.1
spark_word_count,rpi3,1.2,2134,7,39135766426,1545,230.5
spark_word_count,rpi3,1.2,2134,7,39462215631,1541,234.3
spark_word_count,rpi3,1.2,2134,7,39465221353,1548,228.1
spark_word_count,rpi3,1.2,2134,7,39645224562,1541,229.6
spark_word_count,rpi3,1.2,2134,7,39415562897,1544,223.9
spark_word_count,rpi3,1.2,2134,7,39645550132,1557,229.6
spark_word_count,rpi3,1.2,2134,7,39552626512,1553,231.1
spark_word_count,rpi3,1.2,2134,7,39652331326,1559,230.6
spark_word_count,rpi3,1.2,2134,7,39465223213,1553,234.7
spark_word_count,rpi3,1.2,2134,7,39785546230,1551,229.5
spark_word_count,rpi3,1.2,2134,7,39136552635,1547,229.6
spark_word_count,rpi3,1.2,2134,7,34695225452,1544,228.5
spark_word_count,rpi3,1.2,2134,7,39522212131,1546,224.1
spark_word_count,rpi3,1.2,2134,8,39570625496,1729,224.3
spark_word_count,rpi3,1.2,2134,8,39616960493,1722,240.9
spark_word_count,rpi3,1.2,2134,8,40191208701,1721,232.8
spark_word_count,rpi3,1.2,2134,8,39474502970,1720,226.2
spark_word_count,rpi3,1.2,2134,8,39851148764,1723,234.9
spark_word_count,rpi3,1.2,2134,8,39532662356,1722,234.1
spark_word_count,rpi3,1.2,2134,8,39652263542,1730,231.6
spark_word_count,rpi3,1.2,2134,8,40326559862,1733,234.6
spark_word_count,rpi3,1.2,2134,8,40126652321,1731,230.5
spark_word_count,rpi3,1.2,2134,8,39652265231,1721,231.9
spark_word_count,rpi3,1.2,2134,8,39746685982,1728,231.6
spark_word_count,rpi3,1.2,2134,8,39522264621,1727,226.3
spark_word_count,rpi3,1.2,2134,8,39566569200,1722,233.6
spark_word_count,rpi3,1.2,2134,8,39122398565,1727,230.4
spark_word_count,rpi3,1.2,2134,8,39646657821,1729,234.9
spark_word_count,rpi3,1.2,2134,8,39466568921,1721,229.3
spark_word_count,rpi3,1.2,2134,8,39528777979,1722,235.2
spark_word_count,rpi3,1.2,2134,8,39547798666,1728,240.3
spark_word_count,rpi3,1.2,2134,8,39468120659,1734,230.5
spark_word_count,rpi3,1.2,2134,8,39576996937,1732,233.4
spark_word_count,rpi3,1.2,2134,8,39546223691,1736,241.4
spark_word_count,rpi3,1.2,2134,8,39562845497,1731,230.4
spark_word_count,rpi3,1.2,2134,8,39616960494,1733,228.5
spark_word_count,rpi3,1.2,2134,8,40191208702,1727,230.1
spark_word_count,rpi3,1.2,2134,8,39326531971,1721,228.2
spark_word_count,rpi3,1.2,2134,8,39851148765,1729,229.5
spark_word_count,rpi3,1.2,2134,8,39532621543,1732,229.5
spark_word_count,rpi3,1.2,2134,8,39652263543,1728,230.4
spark_word_count,rpi3,1.2,2134,8,40326659863,1722,231.5
spark_word_count,rpi3,1.2,2134,8,40126652326,1725,230.6
spark_word_count,rpi3,1.2,2134,9,40148190523,1882,227.1
spark_word_count,rpi3,1.2,2134,9,40165895365,1884,227.2
spark_word_count,rpi3,1.2,2134,9,40128462259,1879,228.1
spark_word_count,rpi3,1.2,2134,9,39727632656,1876,240.8
spark_word_count,rpi3,1.2,2134,9,39973207114,1873,228.7
spark_word_count,rpi3,1.2,2134,9,39740428259,1875,233.8
spark_word_count,rpi3,1.2,2134,9,40178209064,1872,233.9
spark_word_count,rpi3,1.2,2134,9,39954282832,1874,233.3
spark_word_count,rpi3,1.2,2134,9,40123662356,1878,231.1
spark_word_count,rpi3,1.2,2134,9,39123265323,1880,240.3
spark_word_count,rpi3,1.2,2134,9,40156523541,1883,235.6
spark_word_count,rpi3,1.2,2134,9,40123269532,1885,228.3
spark_word_count,rpi3,1.2,2134,9,40326553263,1878,226.4
spark_word_count,rpi3,1.2,2134,9,40198565223,1873,229.5
spark_word_count,rpi3,1.2,2134,9,42659814321,1876,230.1
spark_word_count,rpi3,1.2,2134,9,42016365321,1882,229.4
spark_word_count,rpi3,1.2,2134,9,40123665984,1888,231.1
spark_word_count,rpi3,1.2,2134,9,41326523252,1882,233.1
spark_word_count,rpi3,1.2,2134,9,41032698652,1886,232.6
spark_word_count,rpi3,1.2,2134,9,40021666565,1889,229.4
spark_word_count,rpi3,1.2,2134,9,41326531314,1877,226.5
spark_word_count,rpi3,1.2,2134,9,40126533653,1873,224.8
spark_word_count,rpi3,1.2,2134,9,40169985322,1875,234.6
spark_word_count,rpi3,1.2,2134,9,41235963513,1872,229.5
spark_word_count,rpi3,1.2,2134,9,41326555685,1883,226.4
spark_word_count,rpi3,1.2,2134,9,42652165852,1888,229.5
spark_word_count,rpi3,1.2,2134,9,40198237996,1884,241.3
spark_word_count,rpi3,1.2,2134,9,40139639685,1877,243.1
spark_word_count,rpi3,1.2,2134,9,40136959326,1872,228.1
spark_word_count,rpi3,1.2,2134,9,40165863226,1876,230.8
spark_word_count,rpi3,1.2,2134,10,40463148103,2115,225.7
spark_word_count,rpi3,1.2,2134,10,39736801837,2120,222
spark_word_count,rpi3,1.2,2134,10,40299443024,2122,220.5
spark_word_count,rpi3,1.2,2134,10,39753812135,2121,227.1
spark_word_count,rpi3,1.2,2134,10,40192747435,2125,223.5
spark_word_count,rpi3,1.2,2134,10,40150253533,2121,232.9
spark_word_count,rpi3,1.2,2134,10,39793034982,2117,226.3
spark_word_count,rpi3,1.2,2134,10,40303307050,2111,244.9
spark_word_count,rpi3,1.2,2134,10,40326516563,2116,226.3
spark_word_count,rpi3,1.2,2134,10,40326513265,2124,227.5
spark_word_count,rpi3,1.2,2134,10,40326555983,2126,231.2
spark_word_count,rpi3,1.2,2134,10,40565898546,2111,229.3
spark_word_count,rpi3,1.2,2134,10,41326586531,2127,228.4
spark_word_count,rpi3,1.2,2134,10,41326565613,2118,231.2
spark_word_count,rpi3,1.2,2134,10,40986541653,2115,233.3
spark_word_count,rpi3,1.2,2134,10,39965461232,2117,228.2
spark_word_count,rpi3,1.2,2134,10,40123596978,2118,227.2
spark_word_count,rpi3,1.2,2134,10,40325568546,2115,226.3
spark_word_count,rpi3,1.2,2134,10,41326859864,2122,224.2
spark_word_count,rpi3,1.2,2134,10,41326859679,2127,228.1
spark_word_count,rpi3,1.2,2134,10,41652359685,2121,225.3
spark_word_count,rpi3,1.2,2134,10,40123562356,2120,226.1
spark_word_count,rpi3,1.2,2134,10,41326853213,2126,231.1
spark_word_count,rpi3,1.2,2134,10,40135965656,2124,225.4
spark_word_count,rpi3,1.2,2134,10,41326598546,2128,226.3
spark_word_count,rpi3,1.2,2134,10,40316532661,2121,228.4
spark_word_count,rpi3,1.2,2134,10,40326544695,2126,229.1
spark_word_count,rpi3,1.2,2134,10,41326532362,2121,223.4
spark_word_count,rpi3,1.2,2134,10,41326566859,2127,220.4
spark_word_count,rpi3,1.2,2134,10,41658966532,2126,228.2
spark_word_count,rpi3,1.2,2134,11,40414581468,2484,225.2
spark_word_count,rpi3,1.2,2134,11,40168916104,2486,219
spark_word_count,rpi3,1.2,2134,11,39832424745,2480,222.3
spark_word_count,rpi3,1.2,2134,11,40498495500,2487,222.7
spark_word_count,rpi3,1.2,2134,11,40613834871,2484,222.6
spark_word_count,rpi3,1.2,2134,11,40055884639,2489,219.4
spark_word_count,rpi3,1.2,2134,11,39961920563,2493,217.6
spark_word_count,rpi3,1.2,2134,11,40167582612,2481,218.4
spark_word_count,rpi3,1.2,2134,11,40019796898,2484,222.1
spark_word_count,rpi3,1.2,2134,11,40237023986,2482,220
spark_word_count,rpi3,1.2,2134,11,39991583522,2484,216.6
spark_word_count,rpi3,1.2,2134,11,40394439327,2488,223.5
spark_word_count,rpi3,1.2,2134,11,40336018073,2485,226.6
spark_word_count,rpi3,1.2,2134,11,40586265845,2487,220.5
spark_word_count,rpi3,1.2,2134,11,40395856429,2484,218.5
spark_word_count,rpi3,1.2,2134,11,40241911733,2489,227.6
spark_word_count,rpi3,1.2,2134,11,40214139417,2481,238
spark_word_count,rpi3,1.2,2134,11,40464395296,2485,226.6
spark_word_count,rpi3,1.2,2134,11,40163882882,2482,222.7
spark_word_count,rpi3,1.2,2134,11,40369398090,2489,231.2
spark_word_count,rpi3,1.2,2134,11,40498495501,2481,235.2
spark_word_count,rpi3,1.2,2134,11,40613834872,2479,223.2
spark_word_count,rpi3,1.2,2134,11,40055884640,2473,226.5
spark_word_count,rpi3,1.2,2134,11,39961920564,2488,223.4
spark_word_count,rpi3,1.2,2134,11,40167586459,2484,228.5
spark_word_count,rpi3,1.2,2134,11,40019732165,2486,223.1
spark_word_count,rpi3,1.2,2134,11,40237135265,2485,220
spark_word_count,rpi3,1.2,2134,11,39991583523,2488,223.2
spark_word_count,rpi3,1.2,2134,11,40394432651,2479,227.6
spark_word_count,rpi3,1.2,2134,11,40336018074,2478,221.3
spark_word_count,rpi3,1.2,2134,12,41237775709,2672,263.4
spark_word_count,rpi3,1.2,2134,12,40694287836,2674,235.1
spark_word_count,rpi3,1.2,2134,12,41178729801,2671,242
spark_word_count,rpi3,1.2,2134,12,40858511796,2668,230.4
spark_word_count,rpi3,1.2,2134,12,40586962046,2675,227.4
spark_word_count,rpi3,1.2,2134,12,40275677718,2677,221.7
spark_word_count,rpi3,1.2,2134,12,40609503655,2679,229.4
spark_word_count,rpi3,1.2,2134,12,40151702887,2669,231
spark_word_count,rpi3,1.2,2134,12,40258314226,2665,234.4
spark_word_count,rpi3,1.2,2134,12,40201183871,2664,225.7
spark_word_count,rpi3,1.2,2134,12,40235659836,2673,226.3
spark_word_count,rpi3,1.2,2134,12,40235659865,2677,225.6
spark_word_count,rpi3,1.2,2134,12,40256596556,2678,230.1
spark_word_count,rpi3,1.2,2134,12,40121653332,2673,235.2
spark_word_count,rpi3,1.2,2134,12,40316552356,2667,220.1
spark_word_count,rpi3,1.2,2134,12,40256865440,2665,228.9
spark_word_count,rpi3,1.2,2134,12,40259874656,2673,226.5
spark_word_count,rpi3,1.2,2134,12,40232685526,2675,220.3
spark_word_count,rpi3,1.2,2134,12,40235659686,2679,228.3
spark_word_count,rpi3,1.2,2134,12,40465986646,2672,224.3
spark_word_count,rpi3,1.2,2134,12,40465986465,2673,226.5
spark_word_count,rpi3,1.2,2134,12,40326559686,2679,229.5
spark_word_count,rpi3,1.2,2134,12,40326568595,2672,219.2
spark_word_count,rpi3,1.2,2134,12,41235986466,2671,221.1
spark_word_count,rpi3,1.2,2134,12,41326582502,2670,215.4
spark_word_count,rpi3,1.2,2134,12,40232652994,2675,219.3
spark_word_count,rpi3,1.2,2134,12,41032662379,2677,225.3
spark_word_count,rpi3,1.2,2134,12,40232659654,2678,229.2
spark_word_count,rpi3,1.2,2134,12,40326597653,2671,230.2
spark_word_count,rpi3,1.2,2134,12,40326446523,2669,235.3
spark_word_count,rpi3,1.2,2134,13,40450052262,3072,225.6
spark_word_count,rpi3,1.2,2134,13,40739404650,3068,224.7
spark_word_count,rpi3,1.2,2134,13,40487471033,3064,223.6
spark_word_count,rpi3,1.2,2134,13,41327950101,3073,225.2
spark_word_count,rpi3,1.2,2134,13,40689655913,3075,229.8
spark_word_count,rpi3,1.2,2134,13,40329282781,3075,237.9
spark_word_count,rpi3,1.2,2134,13,40525622449,3076,227.4
spark_word_count,rpi3,1.2,2134,13,40676868171,3072,228.8
spark_word_count,rpi3,1.2,2134,13,40712042011,3079,230.4
spark_word_count,rpi3,1.2,2134,13,40584088822,3074,226.6
spark_word_count,rpi3,1.2,2134,13,40569855654,3077,228.3
spark_word_count,rpi3,1.2,2134,13,40326598565,3071,220.2
spark_word_count,rpi3,1.2,2134,13,40265986463,3073,219.2
spark_word_count,rpi3,1.2,2134,13,40658898562,3070,226.2
spark_word_count,rpi3,1.2,2134,13,40326555986,3070,223.2
spark_word_count,rpi3,1.2,2134,13,40326556856,3075,230.4
spark_word_count,rpi3,1.2,2134,13,40326623568,3078,230.1
spark_word_count,rpi3,1.2,2134,13,40326668956,3071,232.5
spark_word_count,rpi3,1.2,2134,13,40569865859,3071,228.5
spark_word_count,rpi3,1.2,2134,13,40567498565,3081,229.2
spark_word_count,rpi3,1.2,2134,13,40326659855,3080,231.2
spark_word_count,rpi3,1.2,2134,13,40326689856,3072,225.6
spark_word_count,rpi3,1.2,2134,13,41328565296,3071,224.9
spark_word_count,rpi3,1.2,2134,13,41235698210,3070,228.3
spark_word_count,rpi3,1.2,2134,13,40565985653,3074,227.4
spark_word_count,rpi3,1.2,2134,13,41235685328,3073,232.5
spark_word_count,rpi3,1.2,2134,13,40532666983,3077,226.1
spark_word_count,rpi3,1.2,2134,13,40565985341,3072,225.9
spark_word_count,rpi3,1.2,2134,13,40874656120,3072,226.3
spark_word_count,rpi3,1.2,2134,13,40565234192,3070,223.4
spark_word_count,rpi3,1.2,2134,14,40547203883,3272,233.9
spark_word_count,rpi3,1.2,2134,14,40483001077,3272,229.1
spark_word_count,rpi3,1.2,2134,14,40663820441,3271,224.3
spark_word_count,rpi3,1.2,2134,14,41022583578,3274,227.7
spark_word_count,rpi3,1.2,2134,14,40856425912,3276,224.8
spark_word_count,rpi3,1.2,2134,14,41139286051,3271,224.9
spark_word_count,rpi3,1.2,2134,14,40666303505,3245,227
spark_word_count,rpi3,1.2,2134,14,40441720358,3255,222.2
spark_word_count,rpi3,1.2,2134,14,40777725652,3268,222.4
spark_word_count,rpi3,1.2,2134,14,40855101850,3263,238.5
spark_word_count,rpi3,1.2,2134,14,40326532656,3271,221.3
spark_word_count,rpi3,1.2,2134,14,40326953247,3270,223.5
spark_word_count,rpi3,1.2,2134,14,40659855653,3272,226.2
spark_word_count,rpi3,1.2,2134,14,40158645653,3271,226.1
spark_word_count,rpi3,1.2,2134,14,40326659321,3264,228.2
spark_word_count,rpi3,1.2,2134,14,40321695321,3268,224.3
spark_word_count,rpi3,1.2,2134,14,40213596332,3263,224.6
spark_word_count,rpi3,1.2,2134,14,40326664652,3271,225.6
spark_word_count,rpi3,1.2,2134,14,40321165231,3270,228.1
spark_word_count,rpi3,1.2,2134,14,40326441326,3215,231.2
spark_word_count,rpi3,1.2,2134,14,41216553268,3268,226.3
spark_word_count,rpi3,1.2,2134,14,41265543356,3269,225.3
spark_word_count,rpi3,1.2,2134,14,40956532132,3270,225.3
spark_word_count,rpi3,1.2,2134,14,47132656113,3261,221.3
spark_word_count,rpi3,1.2,2134,14,40132596586,3273,229.3
spark_word_count,rpi3,1.2,2134,14,40598655465,3274,224.5
spark_word_count,rpi3,1.2,2134,14,40956546526,3266,223.7
spark_word_count,rpi3,1.2,2134,14,40153266561,3267,229.4
spark_word_count,rpi3,1.2,2134,14,40132555635,3265,228
spark_word_count,rpi3,1.2,2134,14,40295836165,3255,227.3
spark_word_count,rpi3,1.2,2134,15,40662923854,3464,231.1
spark_word_count,rpi3,1.2,2134,15,41598430036,3468,221.1
spark_word_count,rpi3,1.2,2134,15,40870900141,3473,226
spark_word_count,rpi3,1.2,2134,15,40813587723,3472,218.5
spark_word_count,rpi3,1.2,2134,15,40554397760,3468,224.5
spark_word_count,rpi3,1.2,2134,15,41043212768,3473,243.4
spark_word_count,rpi3,1.2,2134,15,40547942466,3474,224.7
spark_word_count,rpi3,1.2,2134,15,40547942466,3475,230.4
spark_word_count,rpi3,1.2,2134,15,40733600652,3465,229.9
spark_word_count,rpi3,1.2,2134,15,40901057012,3463,220
spark_word_count,rpi3,1.2,2134,15,41396932655,3472,225.7
spark_word_count,rpi3,1.2,2134,15,40817604783,3465,216
spark_word_count,rpi3,1.2,2134,15,41127935228,3463,223.8
